MIMAT_ID	logFC	P.Value	adj.P.Val
MIMAT0027523	-0.11895873404028182	0.32565431793621447	0.8183775968420522
MIMAT0019703	-0.10466860223788271	0.32583776214648463	0.8183775968420522
MIMAT0000730	-0.11397669510738415	0.32627889605877547	0.8183775968420522
MIMAT0003322	0.6012434884484804	0.32633520929155535	0.8183775968420522
MIMAT0019722	0.08137039129097443	0.32768671443001296	0.8188048696607275
MIMAT0005908	0.16371222413749817	0.3279269422244282	0.8188048696607275
MIMAT0004657	0.15460537086492082	0.32802160390515733	0.8188048696607275
MIMAT0005865	-0.44800245599650385	0.32826564020476023	0.8188048696607275
MIMAT0019960	-0.11963961477144242	0.3282685894121813	0.8188048696607275
MIMAT0022712	0.12440572221103763	0.32841126269557497	0.8188048696607275
MIMAT0026741	-0.14152330699990023	0.3293061941330966	0.8202428680919062
MIMAT0003304	0.11959879323755314	0.3299599764068668	0.8203224688097007
MIMAT0027461	0.1173543357240163	0.3300738745341425	0.8203224688097007
MIMAT0021035	-0.11668689760527466	0.33039050794316804	0.8203224688097007
MIMAT0027404	-0.7246384471011796	0.33061095620375447	0.8203224688097007
MIMAT0031009	0.1297780476288665	0.33105429236877937	0.8204623601910771
MIMAT0022474	-0.11219490412963593	0.33145240680227694	0.8204623601910771
MIMAT0027674	0.308175848763265	0.3317080121294226	0.8204623601910771
MIMAT0003243	-0.08756610760668315	0.3319403575171813	0.8204623601910771
MIMAT0004495	-0.1067160627579441	0.332793771884234	0.8217327540261185
MIMAT0026765	0.0994192978595381	0.33349966693542077	0.8217327540261185
MIMAT0022942	-0.6162082853398487	0.33368573723209605	0.8217327540261185
MIMAT0019002	-0.1379444918482307	0.33438292286438154	0.8217327540261185
MIMAT0002891	0.12399436930378974	0.3345866307187636	0.8217327540261185
MIMAT0019836	-0.18105002366492298	0.3347779072932555	0.8217327540261185
MIMAT0018078	-0.12720934397437192	0.3350974106869292	0.8217327540261185
MIMAT0019975	-0.11329561345988132	0.33523005188707	0.8217327540261185
MIMAT0019080	-0.18951938627033316	0.3353230633186488	0.8217327540261185
MIMAT0030994	0.12223724913179555	0.3374229350264436	0.8260141642044696
MIMAT0019785	0.10143313955012179	0.3380274214097466	0.8260141642044696
MIMAT0027429	-0.08388384668098656	0.338305303192463	0.8260141642044696
MIMAT0019816	-0.1940509037085166	0.3384475387654522	0.8260141642044696
MIMAT0004605	-0.1251194600151325	0.33870084292023805	0.8260141642044696
MIMAT0028224	-0.0720057663830295	0.3389926244097474	0.8260141642044696
MIMAT0027514	-0.13894249365846922	0.3403808461836536	0.8283821934033283
MIMAT0004901	0.21172710109595527	0.3412513405592188	0.8283821934033283
MIMAT0025462	0.13360377739478466	0.341445771622491	0.8283821934033283
MIMAT0031013	0.11481600851600306	0.3418059795696522	0.8283821934033283
MIMAT0003310	0.1302108386368026	0.34205773904873915	0.8283821934033283
MIMAT0016916	-0.6965912246797575	0.3425963672958795	0.8283821934033283
MIMAT0027376	0.10187407795339587	0.34266705498566896	0.8283821934033283
MIMAT0022498	-0.06780917665517557	0.34318380243023683	0.8283821934033283
MIMAT0019758	0.11538850982035964	0.34335297112611274	0.8283821934033283
MIMAT0014988	0.16434569682621478	0.34337151373278785	0.8283821934033283
MIMAT0021029	0.0887130364977092	0.34407973845576434	0.8283821934033283
MIMAT0004976	-0.5541710788738176	0.3442326703246852	0.8283821934033283
MIMAT0018102	-0.09967598486521975	0.3447517397474513	0.8283821934033283
MIMAT0000687	-0.19968609275212373	0.34483137664899854	0.8283821934033283
MIMAT0018205	0.09618293635707129	0.3451038548263685	0.8283821934033283
MIMAT0027556	0.11053164902353749	0.3452560389563172	0.8283821934033283
MIMAT0027379	-0.11114406145307879	0.34542702013521254	0.8283821934033283
MIMAT0030421	-0.4593232500417126	0.3464392054518747	0.8300374271885994
MIMAT0005886	0.08885633161175632	0.3474705785178438	0.8315778425472694
MIMAT0027408	-0.29661564403786617	0.3478497319743651	0.8315778425472694
MIMAT0019694	-0.09368296962961911	0.34804984177986953	0.8315778425472694
MIMAT0019948	-0.1868299462733593	0.3497261610976926	0.8348092993609736
MIMAT0019848	-0.18777519601261614	0.3516575179044832	0.8382534777624162
MIMAT0005885	-0.1036040934670673	0.35219029003893054	0.8382534777624162
MIMAT0027609	-0.11281640088103788	0.3524467957246331	0.8382534777624162
MIMAT0021046	0.08856240437486305	0.3528646668897091	0.8382534777624162
MIMAT0015082	-0.604528132551523	0.35350772911974093	0.8382534777624162
MIMAT0004762	0.1751339691081544	0.3535992718887122	0.8382534777624162
MIMAT0018099	-0.10550740463027532	0.3536650768330679	0.8382534777624162
MIMAT0002834	-0.11386475281455083	0.3537702807624161	0.8382534777624162
MIMAT0020600	-0.13720921086785345	0.3547456365396324	0.8383111594945934
MIMAT0025480	-0.09816989107239336	0.3554758460824565	0.8383111594945934
MIMAT0000063	0.21902295476280453	0.3558093636709344	0.8383111594945934
MIMAT0003272	-0.2354445110661143	0.3561295754932525	0.8383111594945934
MIMAT0028233	-0.15485182708871278	0.3565051036765118	0.8383111594945934
MIMAT0019707	0.22178100504576628	0.3572405942152539	0.8383111594945934
MIMAT0019725	-0.13743754784440443	0.35744738559771394	0.8383111594945934
MIMAT0021123	-0.12030469294969083	0.3574722430125796	0.8383111594945934
MIMAT0018969	-0.07250820040953078	0.3581974451722163	0.8383111594945934
MIMAT0019217	-0.13582866211471464	0.3584199437711726	0.8383111594945934
MIMAT0014997	-0.10949339966030579	0.35847525492996135	0.8383111594945934
MIMAT0022979	-0.2462027367133135	0.35901968827033637	0.8383111594945934
MIMAT0027528	-0.06806239047844664	0.3598659324097436	0.8383111594945934
MIMAT0000705	0.30206231128769223	0.359889541348288	0.8383111594945934
MIMAT0004902	-0.14191635636009134	0.36042990202504455	0.8383111594945934
MIMAT0000724	0.0930830016614954	0.36044660262809924	0.8383111594945934
MIMAT0005800	-0.08718280103853257	0.36071876226314326	0.8383111594945934
MIMAT0019828	-0.10849421485304545	0.36130531832918866	0.8383111594945934
MIMAT0027419	-0.0964706210274817	0.36142712894328044	0.8383111594945934
MIMAT0002877	0.5316209798413694	0.3621256302613386	0.8383111594945934
MIMAT0027502	-0.2669783530759169	0.36252919001120487	0.8383111594945934
MIMAT0027495	0.18754742139815292	0.3628596017706974	0.8383111594945934
MIMAT0019768	0.11303333250830969	0.3628913526886075	0.8383111594945934
MIMAT0019908	0.11203122385579313	0.3629941256812118	0.8383111594945934
MIMAT0027443	0.0870945883477622	0.3630329062237233	0.8383111594945934
MIMAT0000271	0.6004240156981441	0.3631785051114763	0.8383111594945934
MIMAT0002854	-0.1313158972236154	0.3637090454843447	0.8383111594945934
MIMAT0018070	0.1033851461752934	0.3639645875194849	0.8383111594945934
MIMAT0000729	-0.13984355049346558	0.3642572833611324	0.8383111594945934
MIMAT0004924	-0.09343770084472108	0.3643126327233772	0.8383111594945934
MIMAT0005905	-0.2078999452043178	0.3647561251187247	0.8383111594945934
MIMAT0005918	-0.05625772238700554	0.36529927138626617	0.8383111594945934
MIMAT0000228	0.3650866623630351	0.36545083410743584	0.8383111594945934
MIMAT0019748	-0.11534174246065186	0.3654726197616939	0.8383111594945934
MIMAT0022492	0.11656823530221934	0.3657655872965905	0.8383111594945934
MIMAT0000264	-0.12217118225386434	0.365794232972362	0.8383111594945934
MIMAT0018116	-0.09651205271706174	0.3665072215630034	0.8383111594945934
MIMAT0019921	0.1036464169478942	0.3665945620787078	0.8383111594945934
MIMAT0026554	-0.08490600857440075	0.366995633256891	0.8383111594945934
MIMAT0022489	-0.08941983733335966	0.3670513512837419	0.8383111594945934
MIMAT0002874	0.25370136602503074	0.3671269585218758	0.8383111594945934
MIMAT0019826	0.16021252576261044	0.36757121641322843	0.838407235448159
MIMAT0004488	-0.09130156317521912	0.36867265766117063	0.838407235448159
MIMAT0018961	0.5915871745862603	0.3687753634064377	0.838407235448159
MIMAT0027644	0.1322914811662009	0.36882450394288435	0.838407235448159
MIMAT0002882	0.11960161827755131	0.3688262721239043	0.838407235448159
MIMAT0025455	0.14334208301288853	0.3693372733437985	0.838407235448159
MIMAT0028110	-0.07791715406113686	0.3694774663076237	0.838407235448159
MIMAT0019789	-0.11525995809630947	0.3697707628799677	0.838407235448159
MIMAT0001339	-0.21177436265152808	0.37034630860187867	0.8389743265163825
MIMAT0004679	-0.23934456903767284	0.37158389536191316	0.8398450169149355
MIMAT0027362	-0.13265597138509677	0.3723850512383574	0.8398450169149355
MIMAT0019922	-0.12755563273245746	0.37252686206916863	0.8398450169149355
MIMAT0028118	-0.1354476982606692	0.37268790513128947	0.8398450169149355
MIMAT0019787	0.1372983762690227	0.37294277911623397	0.8398450169149355
MIMAT0021121	0.10602465229622797	0.3732789561255304	0.8398450169149355
MIMAT0018197	-0.09215808776294751	0.37371030261717897	0.8398450169149355
MIMAT0026641	0.25792062555868156	0.3737214985464975	0.8398450169149355
MIMAT0018962	-0.10281796618262852	0.37452255551453606	0.8398450169149355
MIMAT0022264	0.12476317086073152	0.37457309939244443	0.8398450169149355
MIMAT0027682	-0.5998748111975265	0.37567645931912574	0.8398450169149355
MIMAT0005950	0.09741454049387485	0.37582841027706637	0.8398450169149355
MIMAT0020958	0.12962822085676762	0.3762639399193376	0.8398450169149355
MIMAT0004598	-0.1340486927167284	0.3762909933040953	0.8398450169149355
MIMAT0019236	-0.0958428589200076	0.3768061273462454	0.8398450169149355
MIMAT0021024	-0.08262375037091492	0.3770482356880026	0.8398450169149355
MIMAT0015019	0.2637255407243667	0.37770621052320763	0.8398450169149355
MIMAT0019214	0.10765087766243427	0.37789481998534413	0.8398450169149355
MIMAT0026719	0.10243977991958284	0.37802412205312563	0.8398450169149355
MIMAT0003284	0.08190926149455635	0.37817444674370804	0.8398450169149355
MIMAT0004773	0.14940062448536892	0.3782778828619684	0.8398450169149355
MIMAT0019940	0.13592940991887675	0.3784119367360702	0.8398450169149355
MIMAT0027671	-0.10452485448714943	0.37896690069470385	0.8398450169149355
MIMAT0021045	-0.09083769746177572	0.37899286649345953	0.8398450169149355
MIMAT0004556	-0.12594600919324378	0.37970491173433785	0.8398450169149355
MIMAT0019718	-0.09342679675337821	0.3799405654099902	0.8398450169149355
MIMAT0015068	0.21354781588994018	0.38025903216173884	0.8398450169149355
MIMAT0004946	-0.07296592680482697	0.3805574830289391	0.8398450169149355
MIMAT0017984	0.394326135694066	0.38070373912562494	0.8398450169149355
MIMAT0003301	0.14008637264012921	0.3807118384325533	0.8398450169149355
MIMAT0019907	-0.09130971708037625	0.3808296449858649	0.8398450169149355
MIMAT0027401	0.10187498455654803	0.3819352218248069	0.8404575458671839
MIMAT0019018	-0.6028457669184883	0.38222202849327414	0.8404575458671839
MIMAT0019893	-0.11461624479208914	0.38236277910480243	0.8404575458671839
MIMAT0016890	-0.559074494458428	0.3824881299655353	0.8404575458671839
MIMAT0021025	-0.10088952820769413	0.38273745494494726	0.8404575458671839
MIMAT0019968	-0.09066997325877019	0.38422778848498806	0.8429035310304928
MIMAT0010367	0.10116634063883123	0.38450525697899907	0.8429035310304928
MIMAT0002881	-0.09779058266385358	0.38528620031227956	0.8435554141389175
MIMAT0019046	0.10465695378506905	0.38545705114648754	0.8435554141389175
MIMAT0004920	0.11903230103238191	0.3858522292524431	0.8437040263043244
MIMAT0027466	-0.13727504457194478	0.38624724240896313	0.8438520262121245
MIMAT0005889	-0.10395237400428041	0.38711648507690344	0.8439791169346843
MIMAT0004512	-0.0948004540816033	0.387390767190526	0.8439791169346843
MIMAT0019962	0.09323458240323826	0.3878179366720449	0.8439791169346843
MIMAT0027390	0.08054940919062495	0.387913704521342	0.8439791169346843
MIMAT0002835	0.1002335995093377	0.38794230161660237	0.8439791169346843
MIMAT0026624	0.10841476472177214	0.38864410106326774	0.8447929953972211
MIMAT0018195	0.07970880402043735	0.389078280842749	0.8449648370439148
MIMAT0004749	-0.15081503013299524	0.389378675875939	0.8449648370439148
MIMAT0018203	-0.09457035186286707	0.39233361640460007	0.8490794860826643
MIMAT0021039	-0.12354559791458418	0.39260648034176626	0.8490794860826643
MIMAT0018353	-0.14226914996448006	0.3926207739727906	0.8490794860826643
MIMAT0004676	-0.13077638380263815	0.39289131359758767	0.8490794860826643
MIMAT0016846	0.08706404079287915	0.3933045785227519	0.8490794860826643
MIMAT0027412	-0.6114675163661408	0.393419597768526	0.8490794860826643
MIMAT0019853	0.19618149778218938	0.3942959688854436	0.8490794860826643
MIMAT0019945	-0.07577816345887489	0.3945719110477758	0.8490794860826643
MIMAT0003221	-0.23857962966040736	0.3945934629135528	0.8490794860826643
MIMAT0004484	-0.11246693427094719	0.3951558745738577	0.8490794860826643
MIMAT0005887	-0.28900312889544266	0.39554515294036063	0.8490794860826643
MIMAT0000458	-0.07917272648806205	0.39562994338743196	0.8490794860826643
MIMAT0001536	-0.11578837905868852	0.39577929597642825	0.8490794860826643
MIMAT0027545	-0.09593368809537262	0.39588578055522206	0.8490794860826643
MIMAT0019901	0.15543741985497836	0.39650293335663045	0.8493706649823596
MIMAT0018926	0.0901999297148491	0.3966804812407917	0.8493706649823596
MIMAT0027373	0.15417296628741167	0.3985328270688818	0.8521914129317093
MIMAT0017990	-0.126349976867698	0.3986589775002488	0.8521914129317093
MIMAT0027432	0.06405246453408071	0.39903868532954323	0.8522963800990576
MIMAT0027548	-0.2793909824604179	0.3993816962544553	0.8523228583973392
MIMAT0025478	0.48787552886289776	0.39987033144557715	0.8526598134546716
MIMAT0004503	0.09924833525075306	0.4009653132186949	0.8534050622221757
MIMAT0022284	-0.06878418050825398	0.4011373153421858	0.8534050622221757
MIMAT0018080	0.0943621682414884	0.40121293072663966	0.8534050622221757
MIMAT0019879	-0.14925162398602757	0.40294591944968106	0.8554824451347548
MIMAT0016884	-0.07424880965113921	0.4031070003878626	0.8554824451347548
MIMAT0000266	-0.10918667036630712	0.40318509342076303	0.8554824451347548
MIMAT0020959	-0.06526930669037152	0.4043188982415242	0.8571826641995471
MIMAT0019880	-0.10056007333700703	0.405257063207881	0.8574783359488954
MIMAT0019216	0.11323342912147571	0.4054466263865034	0.8574783359488954
MIMAT0003314	-0.09572653347153691	0.4054765695743071	0.8574783359488954
MIMAT0016866	0.06837708041499634	0.40621462495478755	0.8574783359488954
MIMAT0019752	-0.08978023380182275	0.40624227847565697	0.8574783359488954
MIMAT0019721	0.4645936108569345	0.4064879300358851	0.8574783359488954
MIMAT0002173	0.14960023901870215	0.4067866582100462	0.8574783359488954
MIMAT0027413	-0.09862304646350833	0.40719836255611785	0.8576449172137842
MIMAT0027372	0.10721338906866458	0.40819292683707176	0.8584917737156763
MIMAT0027400	-0.4557101407033957	0.4082664525117995	0.8584917737156763
MIMAT0017998	-0.1597486843446451	0.4088946498065824	0.8585910956274838
MIMAT0016854	0.10359131611033826	0.4097108899674441	0.8585910956274838
MIMAT0019889	0.10534012874409668	0.4097621748907594	0.8585910956274838
MIMAT0027680	0.1449776403192239	0.4099992280158744	0.8585910956274838
MIMAT0016921	0.14184887369427054	0.4101000250533343	0.8585910956274838
MIMAT0018933	-0.07726216903138865	0.4103119588103413	0.8585910956274838
MIMAT0023705	0.16353760234872874	0.4117969317626753	0.8590181937305061
MIMAT0025846	0.15208753796812371	0.41200345355725576	0.8590181937305061
MIMAT0026625	-0.0641728649149213	0.4120675560292292	0.8590181937305061
MIMAT0027521	0.112951892944793	0.41235156886203483	0.8590181937305061
MIMAT0005799	0.07998776001539444	0.4125134479975615	0.8590181937305061
MIMAT0019881	0.12601247813969327	0.41280007866759916	0.8590181937305061
MIMAT0005952	0.1273307473761556	0.41329208326893296	0.8590181937305061
MIMAT0026615	-0.12716050842762452	0.4134205793761394	0.8590181937305061
MIMAT0028124	-0.10265622267648596	0.4138410459717592	0.8590181937305061
MIMAT0019820	-0.13437720658366148	0.4142060951880976	0.8590181937305061
MIMAT0011159	0.15699332577853542	0.41422584548768193	0.8590181937305061
MIMAT0015008	-0.10828441151689078	0.4145145977504847	0.8590181937305061
MIMAT0019233	0.09989123262867018	0.415587470598055	0.8594678946757579
MIMAT0019724	-0.13239530653896375	0.41565471803275744	0.8594678946757579
MIMAT0019743	0.45305713141727294	0.4157317551049923	0.8594678946757579
MIMAT0004980	-0.11344241190192288	0.4162939124919053	0.8599404698751056
MIMAT0006764	0.515782987990527	0.4176514996469488	0.861326050857296
MIMAT0003268	-0.11993792799192508	0.4179504714800919	0.861326050857296
MIMAT0025854	-0.5753867854192308	0.41810077954999036	0.861326050857296
MIMAT0019857	-0.07666537133386549	0.4187303526872548	0.861326050857296
MIMAT0019763	-0.06623117877848961	0.41893753604696404	0.861326050857296
MIMAT0015025	0.12072971516126992	0.41925004715979763	0.861326050857296
MIMAT0019736	0.0898984490981589	0.41936074288089487	0.861326050857296
MIMAT0003256	-0.07956688953624659	0.4206887195383504	0.861326050857296
MIMAT0022696	-0.09726305438616878	0.4209280801978691	0.861326050857296
MIMAT0026605	-0.10207812262744571	0.42093037482809215	0.861326050857296
MIMAT0019931	-0.09001220741806969	0.42106506872669347	0.861326050857296
MIMAT0019858	0.06918742226839139	0.42156172733588315	0.861326050857296
MIMAT0003311	-0.10287755468950797	0.4217171389864047	0.861326050857296
MIMAT0018082	-0.08423308706934433	0.42192227990000364	0.861326050857296
MIMAT0019020	0.3727312031493993	0.42443126239351003	0.861326050857296
MIMAT0025452	-0.1261553736919943	0.4247760108425429	0.861326050857296
MIMAT0019891	0.08213549954207652	0.4248557281980839	0.861326050857296
MIMAT0018084	-0.15921735067931922	0.4251167166495734	0.861326050857296
MIMAT0015016	-0.08125528426685276	0.42524534695866345	0.861326050857296
MIMAT0016873	-0.16077073355595203	0.42567438728765994	0.861326050857296
MIMAT0019064	0.26715718670437977	0.4256813665904938	0.861326050857296
MIMAT0019903	-0.5529686068688603	0.4266732151662824	0.861326050857296
